Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error,R_sample (Ohm),R_sample (Ohm) error,I_coil (Ohm),mag field (gauss),mag field (gauss) error,temp_corr/K,temp_corr error/K
526.0,0.01119973,0.57701916,0.000130337,2.428e-06,4.0599865e-06,3.2350958e-05,3.50651685e-06,3.5001214e-06,60656.71142768766,3.719523412932433,3.5130810957433387,3.719471281182784,3.719575542646388,11199.73,4.0599865,0.00130337,3.50651685e-05,0.0063146944083224,2.674436770089135,3.85537618284014,3.725635067658633,5.083739321154468e-05
527.0,0.011200229,0.57700202,0.000128913,2.428e-06,4.06001145e-06,3.2350101e-05,3.50644565e-06,3.5001214e-06,60654.909657303,3.719496676131696,3.512988304568529,3.719444544714929,3.719548805512778,11200.229,4.06001145,0.0012891299999999,3.5064456499999994e-05,0.0063146944083224,2.674436770089135,3.85537618284014,3.7255290782150987,5.08378654244801e-05
528.0,0.011201465,0.57698365,0.000129216,2.376e-06,4.0600732500000005e-06,3.23491825e-05,3.5064608e-06,3.5001188e-06,60652.97858834347,3.719468020051211,3.5128888545171133,3.719415888991215,3.719520149075525,11201.465000000002,4.06007325,0.0012921599999999,3.5064608e-05,0.0061794538361508,2.617158882097109,3.855373318945745,3.725266593544341,5.08390344000631e-05
529.0,0.011201053,0.57696243,0.000130452,2.563e-06,4.06005265e-06,3.23481215e-05,3.5065226e-06,3.50012815e-06,60650.74792512513,3.719434917378708,3.512773975361368,3.7193827867308378,3.719487045990902,11201.053000000002,4.06005265,0.00130452,3.5065225999999995e-05,0.0066657997399219,2.823138979299198,3.8553836179506016,3.7253540811066195,5.083864484900502e-05
530.0,0.011201053,0.57693937,0.000129237,1.795e-06,4.06005265e-06,3.23469685e-05,3.50646185e-06,3.50008975e-06,60648.32383964844,3.719398943421216,3.5126491349593185,3.719346813221216,3.71945107158555,11201.053000000002,4.06005265,0.00129237,3.50646185e-05,0.004668400520156,1.977188633570838,3.855341320433315,3.7253540811066195,5.083864484900502e-05
531.0,0.011202506,0.57695386,0.000128421,2.708e-06,4.0601253e-06,3.2347693e-05,3.50642105e-06,3.5001354e-06,60649.8470399328,3.719421548159041,3.5127275797739634,3.7193694176776178,3.719473676604796,11202.506,4.0601253,0.00128421,3.5064210499999994e-05,0.0070429128738621,2.982856166969264,3.855391603809996,3.7250455714470823,5.084001820154782e-05
532.0,0.011202126,0.57695937,0.000129698,2.999e-06,4.0601063e-06,3.23479685e-05,3.5064849e-06,3.50014995e-06,60650.42625549985,3.719430143787053,3.5127574093756677,3.719378013198615,3.71948227233982,11202.126,4.0601063,0.0012969799999999,3.5064849e-05,0.0077997399219765,3.3033920401554,3.855407630603644,3.7251262465238306,5.083965915986255e-05
533.0,0.011201649,0.57690059,0.000130075,2.49e-06,4.06008245e-06,3.23450295e-05,3.50650375e-06,3.5001245e-06,60644.24725531256,3.719338443833932,3.51243919086602,3.7192863143871273,3.719390571245087,11201.649,4.06008245,0.00130075,3.50650375e-05,0.0064759427828348,2.742729636541163,3.8553795974834695,3.725227523795924,5.0839208339148456e-05
534.0,0.011201465,0.57685345,0.00012907,2.511e-06,4.0600732500000005e-06,3.23426725e-05,3.5064535e-06,3.50012555e-06,60639.29186115076,3.7192648983532814,3.5121839880666887,3.7192127698220623,3.719317024848869,11201.465000000002,4.06007325,0.0012907,3.5064535e-05,0.0065305591677503,2.765861091307172,3.855380754056204,3.725266593544341,5.08390344000631e-05
535.0,0.011202235,0.57683222,0.000128452,2.77e-06,4.06011175e-06,3.2341611e-05,3.5064226e-06,3.5001385e-06,60637.06014672449,3.719231775041018,3.512069054773735,3.719179646922152,3.719283901124258,11202.235,4.06011175,0.00128452,3.506422599999999e-05,0.0072041612483745,3.051149033421292,3.855395018453304,3.7251031048776477,5.083976215747299e-05
536.0,0.011202907,0.57681181,0.000127803,2.885e-06,4.06014535e-06,3.2340590500000004e-05,3.50639015e-06,3.50014425e-06,60634.914631348125,3.7191999303280903,3.5119585607318533,3.719147802605652,3.7192520560149114,11202.907,4.06014535,0.00127803,3.50639015e-05,0.0075032509752925,3.177821285711345,3.8554013520659214,3.724960444767454,5.0840396986551184e-05
537.0,0.011202441,0.57678406,0.000127573,2.418e-06,4.06012205e-06,3.2339203000000005e-05,3.50637865e-06,3.5001209e-06,60631.997529354296,3.71915663215771,3.5118083299791705,3.719104504974277,3.719208757305537,11202.441,4.06012205,0.0012757299999999,3.5063786499999994e-05,0.0062886866059817,2.663421791629131,3.855375632091218,3.725059370689509,5.083995679333597e-05
538.0,0.011202256,0.57672018,0.000128201,2.428e-06,4.0601128e-06,3.2336009e-05,3.50641005e-06,3.5001214e-06,60625.28241312488,3.719056955211409,3.5114625014933547,3.719004829268784,3.7191090791184487,11202.256,4.060112800000001,0.0012820099999999,3.506410049999999e-05,0.0063146944083224,2.674436770089135,3.85537618284014,3.725098646454259,5.083978200071115e-05
539.0,0.011202061,0.57673549,0.000128599,2.293e-06,4.06010305e-06,3.23367745e-05,3.50642995e-06,3.50011465e-06,60626.89181245913,3.719080845276727,3.511545385559069,3.719028719036716,3.719132969481149,11202.061,4.06010305,0.0012859899999999,3.50642995e-05,0.005963589076723,2.525734560879072,3.85536874772968,3.725140046832102,5.083959773566349e-05
540.0,0.01120218,0.57682855,0.000127939,2.687e-06,4.060109e-06,3.23414275e-05,3.50639695e-06,3.50013435e-06,60636.67435341575,3.719226048977665,3.512049186418336,3.7191739209300794,3.719278174989624,11202.180000000002,4.060109,0.00127939,3.5063969499999995e-05,0.0069882964889466,2.959724712203253,3.855390447237247,3.725114781790997,5.083971018704503e-05
541.0,0.01120153,0.57693957,0.000127855,2.48e-06,4.0600765e-06,3.23469785e-05,3.50639275e-06,3.500124e-06,60648.34486380695,3.719399255428483,3.5126502177034817,3.7193471252246,3.719451383596703,11201.53,4.0600765,0.0012785499999999,3.506392749999999e-05,0.0064499349804941,2.7317146580811573,3.855379046734537,3.7252527915641127,5.083909584779889e-05
542.0,0.011201324,0.57703181,0.000128578,2.438e-06,4.0600662e-06,3.23515905e-05,3.5064289e-06,3.5001219e-06,60658.041205713685,3.719543145408674,3.5131495793116785,3.719491013413348,3.7195952753683033,11201.324,4.0600662,0.0012857799999999,3.5064289e-05,0.0063407022106631,2.6854517485491387,3.855376733589062,3.7252965338513904,5.0838901093808175e-05
543.0,0.011200576,0.57713202,0.000130159,2.573e-06,4.0600288e-06,3.2356601e-05,3.50650795e-06,3.50012865e-06,60668.57536033719,3.719699450632066,3.513692088274789,3.719647316690615,3.719751582537784,11200.576,4.0600288,0.0013015899999999,3.50650795e-05,0.0066918075422626,2.8341539577592063,3.855384168699529,3.7254553804712836,5.083819370543807e-05
544.0,0.011200337,0.57727141,0.000130525,2.553e-06,4.06001685e-06,3.23635705e-05,3.50652625e-06,3.50012765e-06,60683.22814761363,3.719916837480805,3.514446706819525,3.719864700832513,3.7199689720933127,11200.337,4.06001685,0.0013052499999999,3.50652625e-05,0.0066397919375812,2.812124000839193,3.8553830672016858,3.7255061400315235,5.083796760674275e-05
545.0,0.011199145,0.57737161,0.000131048,2.511e-06,4.05995725e-06,3.2368580500000004e-05,3.5065524e-06,3.50012555e-06,60693.76125102921,3.72007308337148,3.514989161645429,3.720020944777515,3.720125219929623,11199.145,4.05995725,0.00131048,3.5065524e-05,0.0065305591677503,2.765861091307172,3.855380754056204,3.7257593375134332,5.083683941409234e-05
546.0,0.011197963,0.57750651,0.000131959,2.584e-06,4.05989815e-06,3.23753255e-05,3.50659795e-06,3.5001292e-06,60707.94204594699,3.7202834094952015,3.515719472583694,3.720231268281936,3.7203355486725975,11197.963,4.05989815,0.0013195899999999,3.50659795e-05,0.0067204161248374,2.8462704340652047,3.855384774523345,3.7260104714601696,5.083571980168955e-05
547.0,0.011196901,0.57763651,0.000131153,2.324e-06,4.05984505e-06,3.23818255e-05,3.50655765e-06,3.5001162e-06,60721.6077489812,3.720486064560761,3.516423256289955,3.720433920823522,3.7205382062620815,11196.901000000002,4.059845050000001,0.00131153,3.50655765e-05,0.0060442132639791,2.559880994105087,3.855370455051341,3.7262361610641097,5.083471310207699e-05
548.0,0.011196901,0.57778181,0.000132713,2.542e-06,4.05984505e-06,3.2389090499999995e-05,3.50663565e-06,3.5001271e-06,60736.88180014172,3.720712534179615,3.5172098699247223,3.720660387621568,3.720764678701691,11196.901000000002,4.059845050000001,0.0013271299999999,3.50663565e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.7262361610641097,5.083471310207699e-05
549.0,0.01119547,0.57791508,0.000133121,2.48e-06,4.0597735e-06,3.2395754e-05,3.50665605e-06,3.500124e-06,60750.891248167616,3.720920219663942,3.5179313564980563,3.7208680705188337,3.7209723667730303,11195.47,4.0597735,0.0013312099999999,3.50665605e-05,0.0064499349804941,2.7317146580811573,3.855379046734537,3.726540345351245,5.083335549027623e-05
550.001,0.011194147,0.57807732,0.000134639,2.501e-06,4.05970735e-06,3.2403866000000004e-05,3.50673195e-06,3.50012505e-06,60767.94604555429,3.721173007877876,3.5188096785634704,3.721120855583598,3.721225158136076,11194.147,4.05970735,0.00134639,3.50673195e-05,0.0065045513654096,2.7548461128471677,3.85538020330728,3.7268216511191414,5.083209918899101e-05
551.0,0.011191415,0.57824508,0.000135498,2.553e-06,4.05957075e-06,3.2412253999999995e-05,3.5067749e-06,3.50012765e-06,60785.58110971595,3.721434346576314,3.5197178843677945,3.7213821910260174,3.7214865000904713,11191.415,4.059570750000001,0.00135498,3.5067749e-05,0.0066397919375812,2.812124000839193,3.8553830672016858,3.727402788283983,5.0829501414551004e-05
552.0,0.011190364,0.57843589,0.000136607,2.698e-06,4.0595182e-06,3.24217945e-05,3.50683035e-06,3.5001349e-06,60805.63920814637,3.7217315307325487,3.5207508764369613,3.721679371479234,3.721783687949655,11190.364,4.0595182,0.0013660699999999,3.50683035e-05,0.0070169050715214,2.971841188509264,3.8553910530610658,3.7276264377377077,5.082850079274337e-05
553.0,0.011190613,0.57861753,0.000136681,2.511e-06,4.05953065e-06,3.24308765e-05,3.50683405e-06,3.50012555e-06,60824.73334890892,3.722014371328086,3.521734224686233,3.721962208550082,3.722066532069817,11190.613,4.05953065,0.0013668099999999,3.50683405e-05,0.0065305591677503,2.765861091307172,3.855380754056204,3.727573447005756,5.082873792083831e-05
554.0,0.011188727,0.57877977,0.000138209,2.106e-06,4.05943635e-06,3.2438988500000004e-05,3.50691045e-06,3.5001053e-06,60841.78814629559,3.722266952616749,3.522612546751647,3.7222147866908095,3.7223191165063554,11188.727,4.05943635,0.0013820899999999,3.5069104499999995e-05,0.0054772431729518,2.3197544636769805,3.855358448724816,3.727974881438891,5.082694086366857e-05
555.0,0.011187241,0.5789761,0.000139465,2.542e-06,4.05936205e-06,3.2448805e-05,3.50697325e-06,3.5001271e-06,60862.426511501,3.722572542661841,3.5236754225597253,3.722520372926904,3.722624710360376,11187.241000000002,4.05936205,0.0013946499999999,3.506973249999999e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.7282912845975624,5.0825523353559277e-05
556.0,0.011184618,0.57915079,0.000140659,2.573e-06,4.0592309e-06,3.2457539500000004e-05,3.50703295e-06,3.50012865e-06,60880.79006275517,3.722844391047804,3.524621145449316,3.722792217924056,3.7228965621350834,11184.618,4.0592309,0.00140659,3.50703295e-05,0.0066918075422626,2.8341539577592063,3.855384168699529,3.7288500145959014,5.082301782444176e-05
557.0,0.011183404,0.57929691,0.000141151,2.428e-06,4.0591702e-06,3.24648455e-05,3.50705755e-06,3.5001214e-06,60896.150312965605,3.723071737026391,3.525412198335153,3.723019561068317,3.723123910947943,11183.404,4.0591702,0.00141151,3.50705755e-05,0.0063146944083224,2.674436770089135,3.85537618284014,3.729108712008335,5.082185671367867e-05
558.0,0.011183621,0.57945712,0.000141444,2.604e-06,4.05918105e-06,3.2472856000000005e-05,3.5070722e-06,3.5001302e-06,60912.99171514337,3.723320960999281,3.526279530547308,3.72326878193384,3.723373138028141,11183.621,4.05918105,0.00141444,3.5070722e-05,0.0067724317295188,2.868300390985218,3.8553858760211854,3.7290624656827114,5.082206432760472e-05
559.0,0.01118271,0.57955936,0.000141235,2.563e-06,4.0591355e-06,3.2477967999999995e-05,3.50706175e-06,3.50012815e-06,60923.73926497578,3.7234799820876567,3.5268330293636767,3.723427801039358,3.723532161099338,11182.71,4.0591355,0.00141235,3.5070617499999994e-05,0.0066657997399219,2.823138979299198,3.8553836179506016,3.7292566287292197,5.082119252675099e-05
560.0,0.011181604,0.57971099,0.000142575,2.459e-06,4.0590802e-06,3.2485549500000005e-05,3.50712875e-06,3.50012295e-06,60939.678730753294,3.7237157881064,3.527653911851219,3.723663604117574,3.723767970058551,11181.604,4.0590802,0.00142575,3.507128749999999e-05,0.0063953185955786,2.708583203315152,3.855377890161805,3.729492400911108,5.0820133404183565e-05
561.0,0.011180184,0.57986201,0.000144229,2.542e-06,4.0590092e-06,3.24931005e-05,3.50721145e-06,3.5001271e-06,60955.55407284731,3.723950604158565,3.528471491969061,3.723898417241291,3.724002789039112,11180.184,4.0590092,0.00144229,3.5072114499999995e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.7297951881373734,5.0818772450167415e-05
562.0,0.011179696,0.57998957,0.000144574,2.563e-06,4.0589848e-06,3.24994785e-05,3.5072287e-06,3.50012815e-06,60968.963281147626,3.7241489109046233,3.5291620661965277,3.724096721514009,3.724201098258463,11179.696,4.0589848,0.0014457399999999,3.5072287e-05,0.0066657997399219,2.823138979299198,3.8553836179506016,3.729899264824623,5.081830444453317e-05
563.0,0.011178211,0.58009405,0.000145202,2.667e-06,4.05891055e-06,3.2504702500000004e-05,3.5072601e-06,3.50013335e-06,60979.94630155542,3.7243113152207634,3.5297276917475284,3.724259123804453,3.724363504600261,11178.211,4.05891055,0.00145202,3.5072601e-05,0.0069362808842652,2.9376947552832435,3.855389345739402,3.7302160372838253,5.081687935604151e-05
564.0,0.011175902,0.58021732,0.000145642,2.397e-06,4.0587951e-06,3.2510866e-05,3.5072821e-06,3.50011985e-06,60992.90454165562,3.724502901463048,3.5303950411126888,3.724450707656888,3.724555093232352,11175.902,4.0587951,0.00145642,3.5072821e-05,0.0062340702210663,2.6402903368631203,3.855374475518485,3.7307087716405154,5.081466071565899e-05
565.0,0.011174904,0.58036324,0.000146134,2.542e-06,4.0587452e-06,3.2518162e-05,3.5073067e-06,3.5001271e-06,61008.24376770753,3.7247296548697766,3.5311850112543617,3.72467745823486,3.7247818494677833,11174.904,4.058745200000001,0.0014613399999999,3.5073067e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.730921813953391,5.0813700717355914e-05
566.0,0.011174135,0.58052181,0.000147432,2.355e-06,4.05870675e-06,3.2526090500000004e-05,3.5073716e-06,3.50011775e-06,61024.91277178548,3.7249760222547024,3.532043464964376,3.724923822546065,3.725028219926372,11174.135,4.05870675,0.0014743199999999,3.5073716e-05,0.0061248374512353,2.594027427331096,3.855372162373013,3.7310860013866955,5.0812960564528e-05
567.0,0.01117343,0.58067405,0.000147589,2.584e-06,4.0586715e-06,3.25337025e-05,3.50737945e-06,3.5001292e-06,61040.91636124645,3.725212512143365,3.532867649821616,3.725160309483964,3.7252647127657417,11173.43,4.0586715,0.0014758899999999,3.50737945e-05,0.0067204161248374,2.8462704340652047,3.855384774523345,3.7312365469530264,5.081228167913565e-05
568.0,0.011173582,0.58083814,0.00014851,2.428e-06,4.0586791e-06,3.2541907e-05,3.5074255e-06,3.5001214e-06,61058.16563209937,3.725467363036755,3.533755987270541,3.725415157197192,3.7255195668392336,11173.582,4.0586791,0.0014850999999999,3.5074254999999994e-05,0.0063146944083224,2.674436770089135,3.85537618284014,3.731204087071353,5.0812428074920035e-05
569.0,0.011171891,0.58093528,0.000149662,2.345e-06,4.05859455e-06,3.2546764e-05,3.5074831e-06,3.50011725e-06,61068.3770658897,3.725618209904181,3.534281876110743,3.725566002182124,3.725670415589116,11171.891,4.05859455,0.00149662,3.5074831e-05,0.0060988296488946,2.583012448871095,3.85537161162408,3.731565259942475,5.0810798581935046e-05
570.0,0.011170752,0.58106446,0.000150091,2.584e-06,4.0585376e-06,3.2553223e-05,3.50750455e-06,3.5001292e-06,61081.95656987397,3.725818784738125,3.5349812205659337,3.7257665745128272,3.725870992926257,11170.752,4.0585376,0.00150091,3.50750455e-05,0.0067204161248374,2.8462704340652047,3.855384774523345,3.7318086039189904,5.08096999785046e-05
571.0,0.011169408,0.58116997,0.000151442,2.636e-06,4.0584704e-06,3.25584985e-05,3.5075721e-06,3.5001318e-06,61093.04786469811,3.725982585399221,3.535552422249377,3.725930373129491,3.726034795631744,11169.408,4.0584704,0.00151442,3.5075721e-05,0.0068556566970091,2.903548322057232,3.8553876384177386,3.7320958182835002,5.080840257765118e-05
572.0,0.011168053,0.58131303,0.000151463,2.49e-06,4.05840265e-06,3.25656515e-05,3.50757315e-06,3.5001245e-06,61108.08644528328,3.726204649129356,3.5363269091495124,3.726152434087795,3.7262568621336585,11168.053000000002,4.0584026500000006,0.00151463,3.50757315e-05,0.0064759427828348,2.742729636541163,3.8553795974834695,3.7323854631145945,5.080709338578515e-05
573.0,0.011166687,0.58149732,0.000151808,2.729e-06,4.05833435e-06,3.2574866e-05,3.5075904e-06,3.50013645e-06,61127.45915614613,3.726490657495978,3.53732460375895,3.726438438884069,3.726542874070562,11166.687,4.05833435,0.0015180799999999,3.5075904e-05,0.0070975292587776,3.005987621735273,3.855392760382721,3.7326775403983197,5.0805772373596625e-05
574.0,0.011165668,0.58166426,0.000151253,2.812e-06,4.0582834e-06,3.2583213e-05,3.50756265e-06,3.5001406e-06,61145.00802125789,3.726749686827735,3.538228370312205,3.726697464981928,3.726801906636155,11165.668,4.0582834,0.00151253,3.50756265e-05,0.0073133940182054,3.097411942953316,3.855397331598785,3.7328954753989088,5.0804786153602066e-05
575.0,0.011164226,0.5817414,0.000151923,2.667e-06,4.0582113e-06,3.258707e-05,3.50759615e-06,3.50013335e-06,61153.11703919679,3.726869362735784,3.5386459847360583,3.726817139395752,3.7269215840384016,11164.226,4.058211300000001,0.0015192299999999,3.50759615e-05,0.0069362808842652,2.9376947552832435,3.855389345739402,3.7332039555079857,5.080338940066653e-05
576.0,0.011163847,0.5818214,0.000153033,2.511e-06,4.05819235e-06,3.2591070000000005e-05,3.50765165e-06,3.50012555e-06,61161.52670260245,3.7269934643803593,3.53907908240145,3.726941239490772,3.727045687232501,11163.847,4.058192350000001,0.00153033,3.50765165e-05,0.0065305591677503,2.765861091307172,3.855380754056204,3.733285048225508,5.0803022071832515e-05
577.0,0.011163565,0.58194017,0.000153493,2.667e-06,4.05817825e-06,3.25970085e-05,3.50767465e-06,3.50013335e-06,61174.01189913607,3.727177687566959,3.539722070022932,3.727125460376993,3.727229912719437,11163.565,4.05817825,0.0015349299999999,3.50767465e-05,0.0069362808842652,2.9376947552832435,3.855389345739402,3.7333453904148195,5.0802748694955824e-05
578.0,0.011162654,0.58206283,0.000154226,2.459e-06,4.0581327e-06,3.26031415e-05,3.5077113e-06,3.50012295e-06,61186.9060155528,3.7273679178940737,3.540386117018393,3.727315688328548,3.727420145422069,11162.654,4.0581327,0.00154226,3.5077113e-05,0.0063953185955786,2.708583203315152,3.855377890161805,3.7335403493912436,5.080186520523e-05
